"[61, 12, 17, 18, 0, 0, 15, 11, 0, 16, 7, 7, 0, 13, 0, 1, 2]"
"[61, 12, 17, 18, 0, 0, 15, 10, 0, 16, 7, 7, 0, 13, 0, 1, 2]"
"[61, 12, 17, 18, 0, 0, 15, 10, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[60, 12, 17, 18, 0, 0, 15, 10, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[60, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[61, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[62, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[62, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 6, 0, 12, 0, 1, 2]"
"[62, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 6, 0, 12, 0, 1, 2]"
"[63, 12, 17, 18, 0, 0, 15, 11, 0, 15, 7, 6, 0, 12, 0, 1, 2]"
"[63, 12, 17, 18, 0, 0, 15, 12, 0, 15, 7, 6, 0, 12, 0, 1, 2]"
"[63, 12, 17, 18, 0, 0, 15, 12, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[63, 11, 17, 18, 0, 0, 15, 12, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[63, 11, 17, 18, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[63, 10, 17, 18, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[62, 10, 17, 18, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[62, 10, 17, 17, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[62, 10, 16, 17, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[62, 10, 16, 18, 0, 0, 15, 13, 0, 15, 6, 6, 0, 12, 0, 1, 2]"
"[62, 10, 16, 18, 0, 0, 15, 13, 0, 15, 6, 7, 0, 12, 0, 1, 2]"
"[62, 11, 16, 18, 0, 0, 15, 13, 0, 15, 6, 7, 0, 12, 0, 1, 2]"
"[63, 11, 16, 18, 0, 0, 15, 13, 0, 15, 6, 7, 0, 12, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 15, 13, 0, 15, 6, 7, 0, 12, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 15, 13, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 15, 13, 0, 15, 7, 6, 0, 12, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 15, 13, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 15, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[62, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[61, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[61, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 11, 16, 18, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 11, 16, 18, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 17, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 12, 16, 17, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 17, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 18, 0, 0, 14, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 18, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 12, 16, 18, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 12, 16, 19, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 12, 16, 19, 0, 0, 14, 14, 0, 15, 7, 8, 0, 12, 0, 1, 2]"
"[63, 12, 16, 19, 0, 0, 15, 14, 0, 15, 7, 8, 0, 12, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 8, 0, 12, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[62, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 12, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[62, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 14, 14, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 14, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 13, 0, 15, 7, 7, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 13, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[63, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 15, 19, 0, 0, 15, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 15, 19, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[62, 12, 16, 19, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 12, 16, 19, 0, 0, 14, 14, 0, 15, 7, 8, 0, 13, 0, 1, 2]"
"[61, 12, 16, 19, 0, 0, 14, 14, 0, 15, 7, 9, 0, 13, 0, 1, 2]"
"[61, 12, 16, 19, 0, 0, 14, 14, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 12, 16, 18, 0, 0, 14, 14, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 18, 0, 0, 14, 14, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 14, 14, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 14, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 13, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[60, 13, 16, 19, 0, 0, 15, 13, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[60, 13, 16, 19, 0, 0, 15, 12, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[60, 13, 16, 19, 0, 0, 15, 12, 0, 16, 7, 9, 0, 12, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 12, 0, 16, 7, 9, 0, 12, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 12, 0, 16, 7, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 12, 0, 16, 8, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 2]"
"[61, 13, 16, 19, 0, 0, 15, 13, 0, 15, 8, 9, 0, 13, 0, 1, 2]"
"[60, 13, 16, 19, 0, 0, 15, 13, 0, 15, 8, 9, 0, 13, 0, 1, 2]"
"[59, 13, 16, 19, 0, 0, 15, 13, 0, 15, 8, 9, 0, 13, 0, 1, 2]"
"[59, 12, 16, 19, 0, 0, 15, 13, 0, 15, 8, 9, 0, 13, 0, 1, 2]"
"[59, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 2]"
"[59, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 2]"
"[58, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 2]"
"[58, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[57, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[58, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[59, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[59, 12, 15, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[59, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[58, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[58, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 8, 0, 14, 0, 1, 3]"
"[58, 12, 14, 19, 0, 0, 15, 14, 0, 16, 8, 8, 0, 14, 0, 1, 3]"
"[58, 12, 14, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 14, 0, 1, 3]"
"[58, 12, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 14, 0, 1, 3]"
"[58, 12, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3]"
"[58, 11, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3]"
"[57, 11, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3]"
"[57, 11, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3]"
"[57, 12, 14, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3]"
"[57, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 17, 7, 9, 0, 12, 0, 1, 3]"
"[55, 12, 15, 19, 0, 0, 15, 14, 0, 17, 7, 9, 0, 12, 0, 1, 3]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 17, 7, 9, 0, 12, 0, 1, 3]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3, 1]"
"[57, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 12, 0, 1, 3, 1]"
"[57, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[57, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 19, 0, 0, 15, 14, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 12, 15, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 12, 16, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 12, 16, 19, 0, 0, 15, 14, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 18, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 12, 16, 18, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[56, 11, 16, 18, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[55, 11, 16, 18, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 2, 1]"
"[55, 11, 16, 18, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 11, 16, 19, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 11, 16, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 11, 15, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 11, 15, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 11, 14, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 11, 14, 20, 0, 0, 15, 12, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 11, 14, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 13, 0, 1, 3, 1]"
"[56, 11, 14, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[55, 11, 14, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[55, 12, 14, 20, 0, 0, 15, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[55, 12, 14, 20, 0, 0, 14, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 14, 20, 0, 0, 14, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[55, 12, 14, 20, 0, 0, 14, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[55, 12, 15, 20, 0, 0, 14, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 20, 0, 0, 14, 13, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 20, 0, 0, 14, 12, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 14, 12, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 12, 0, 17, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 12, 0, 16, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 14, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[53, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 12, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[54, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 13, 0, 1, 3, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 3, 1]"
"[55, 12, 16, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 3, 1]"
"[55, 12, 16, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[56, 12, 16, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[56, 12, 16, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 13, 0, 1, 4, 1]"
"[56, 12, 16, 21, 0, 0, 15, 13, 0, 17, 9, 9, 0, 13, 0, 1, 4, 1]"
"[56, 12, 15, 21, 0, 0, 15, 13, 0, 17, 9, 9, 0, 13, 0, 1, 4, 1]"
"[56, 12, 15, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 13, 0, 1, 4, 1]"
"[56, 12, 15, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[56, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[56, 12, 15, 21, 0, 0, 15, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 15, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 20, 0, 0, 16, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 20, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 9, 0, 11, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 16, 9, 8, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 8, 0, 12, 0, 1, 4, 1]"
"[55, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[54, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 12, 0, 1, 4, 1]"
"[54, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 10, 0, 1, 4, 1]"
"[54, 12, 15, 22, 0, 0, 16, 13, 0, 17, 9, 9, 0, 10, 0, 1, 4, 1]"
"[54, 12, 15, 22, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 16, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 21, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 20, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 20, 0, 0, 16, 13, 0, 16, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 15, 20, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 16, 20, 0, 0, 16, 13, 0, 17, 9, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 16, 20, 0, 0, 16, 13, 0, 17, 8, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 17, 20, 0, 0, 16, 13, 0, 17, 8, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 17, 20, 0, 0, 16, 13, 0, 16, 8, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 17, 21, 0, 0, 16, 13, 0, 16, 8, 9, 0, 11, 0, 1, 4, 1]"
"[54, 12, 17, 21, 0, 0, 16, 13, 0, 16, 7, 9, 0, 11, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 16, 13, 0, 16, 7, 9, 0, 11, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 16, 7, 9, 0, 11, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 11, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[54, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 12, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 11, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[51, 11, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 11, 17, 21, 0, 0, 15, 13, 0, 17, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 11, 17, 21, 0, 0, 15, 13, 0, 16, 7, 9, 0, 12, 0, 1, 4, 1]"
"[52, 11, 17, 21, 0, 0, 15, 13, 0, 16, 7, 8, 0, 12, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 13, 0, 16, 7, 8, 0, 12, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 13, 0, 16, 8, 8, 0, 12, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 13, 0, 16, 8, 8, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 16, 8, 8, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 12, 0, 16, 8, 8, 0, 13, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 12, 0, 16, 8, 8, 0, 13, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 12, 0, 16, 9, 8, 0, 13, 0, 1, 4, 1]"
"[53, 11, 17, 21, 0, 0, 15, 12, 0, 15, 9, 8, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 12, 0, 15, 9, 8, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 12, 0, 15, 9, 9, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 15, 9, 9, 0, 13, 0, 1, 4, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 15, 9, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 16, 9, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 21, 0, 0, 15, 13, 0, 16, 8, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 21, 0, 0, 14, 13, 0, 16, 8, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 21, 0, 0, 14, 14, 0, 16, 8, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 20, 0, 0, 14, 14, 0, 16, 8, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 20, 0, 0, 15, 14, 0, 16, 8, 9, 0, 13, 0, 1, 4, 1, 1]"
"[53, 12, 17, 20, 0, 0, 15, 14, 0, 16, 8, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 20, 0, 0, 15, 14, 0, 16, 8, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 20, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[53, 12, 17, 20, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[53, 12, 17, 19, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 15, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 16, 9, 9, 0, 11, 0, 1, 4, 1, 1]"
"[52, 12, 17, 20, 0, 0, 15, 14, 0, 16, 9, 9, 0, 11, 0, 1, 4, 1, 1]"
"[52, 12, 17, 20, 0, 0, 15, 14, 0, 16, 9, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 20, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[53, 12, 17, 19, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 12, 17, 19, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 11, 17, 19, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 11, 17, 20, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[52, 11, 17, 20, 0, 0, 15, 14, 0, 16, 10, 8, 0, 12, 0, 1, 4, 1, 1]"
"[51, 11, 17, 20, 0, 0, 15, 14, 0, 16, 10, 8, 0, 12, 0, 1, 4, 1, 1]"
"[51, 11, 17, 20, 0, 0, 15, 14, 0, 16, 10, 9, 0, 12, 0, 1, 4, 1, 1]"
"[51, 11, 17, 20, 0, 0, 15, 14, 0, 16, 10, 9, 0, 13, 0, 1, 4, 1, 1]"
"[51, 11, 18, 20, 0, 0, 15, 14, 0, 16, 10, 9, 0, 13, 0, 1, 4, 1, 1]"
